date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111209,gifu,2,,,,2,2,ä¢ìc èüñÁ,40,37,77,3,3,3.853.71,84.52,1,0,0,0,4,2,0,6,5,15,0.0,23.0,42.3,6
20111209,gifu,2,,,,3,3,è¨ó— íºé˜,28,39,72,2,3,3.69,78.58,0,0,0,0,0,0,0,0,2,22,0.0,0.0,8.3,3
20111209,gifu,2,,,,4,4,è¨ó— èÀçW,27,32,85,2,3,3.77,78.00,0,0,0,0,1,1,1,1,1,20,4.3,8.6,13.0,2
20111209,gifu,2,,,,4,5,éRìc ç_àÍ,40,44,59,2,3,3.71,81.33,0,0,0,0,0,1,0,1,3,14,0.0,5.5,22.2,5
20111209,gifu,2,,,,5,6,çrñÿ èüê¨,23,42,63,2,3,3.77,74.00,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,8
20111209,gifu,2,,,,5,7,íÜêÏ ëÏé°,36,49,54,2,3,3.86,81.34,0,0,0,0,2,1,1,2,1,19,4.3,13.0,17.3,4
20111209,gifu,2,,,,6,8,íÜí√ óFêb,24,37,73,2,3,3.71,74.56,0,0,0,0,0,0,0,0,1,24,0.0,0.0,4.0,9
20111209,gifu,2,,,,6,9,ëÂí|ñÏ óTé˜,46,29,88,3,2,3.64,85.60,1,5,0,3,0,0,2,1,3,15,9.5,14.2,28.5,7
20111209,gifu,3,,,,1,1,ì°ìÍ ómâÓ,28,31,89,3,2,4.00,88.00,0,13,5,4,0,0,6,3,2,13,25.0,37.5,45.8,2
20111209,gifu,3,,,,2,2,èºîˆ ìß,40,26,96,2,1,3.71,83.80,1,1,0,2,1,0,2,1,2,16,9.5,14.2,23.8,3
20111209,gifu,3,,,,3,3,ç≤ñÏ èü,36,48,52,3,3,4.17,83.39,0,0,0,0,4,3,4,3,2,14,17.3,30.4,39.1,5
20111209,gifu,3,,,,4,4,ãgâ™ óTìÒ,34,44,59,2,3,3.71,80.12,0,0,0,0,1,0,1,0,4,19,4.1,4.1,20.8,7
20111209,gifu,3,,,,4,5,ìÅç™ ó≤èÉ,18,33,83,3,2,3.85,87.04,2,2,0,7,1,0,7,1,4,12,29.1,33.3,50.0,4
20111209,gifu,3,,,,5,6,äÅéR ëÂï„,14,37,76,2,3,3.64,78.95,0,0,0,0,1,0,0,1,3,21,0.0,4.0,16.0,6
20111209,gifu,3,,,,5,7,ìøâi êMéë,13,43,64,2,3,3.71,81.14,0,0,0,0,2,1,0,3,1,17,0.0,14.2,19.0,9
20111209,gifu,3,,,,6,8,ïüéR çKçÏ,38,41,72,2,3,3.64,79.50,0,0,0,0,0,0,0,0,2,20,0.0,0.0,9.0,8
20111209,gifu,3,,,,6,9,ëÂñ‘ èrè∫,12,44,62,3,3,3.86,89.77,1,0,0,1,2,5,1,7,0,15,4.3,34.7,34.7,1
20111209,gifu,4,,,,1,1,ãgìc èÆçÏ,27,39,67,3,3,3.69,91.07,0,0,0,1,2,1,2,2,2,8,14.2,28.5,42.8,4
20111209,gifu,4,,,,2,2,â|ñ{ åıíj,22,34,85,3,1,3.57,86.16,8,0,0,8,1,0,6,3,1,14,25.0,37.5,41.6,9
20111209,gifu,4,,,,3,3,íÀñ{ èüém,9,34,81,3,1,4.08,93.58,2,3,1,7,2,0,6,4,5,9,25.0,41.6,62.5,1
20111209,gifu,4,,,,4,4,éRíÜ ì÷éj,23,32,85,3,2,3.69,83.57,1,5,5,3,0,0,6,2,1,12,28.5,38.0,42.8,8
20111209,gifu,4,,,,4,5,êŒìc ómèG,34,41,64,3,3,3.71,94.78,5,0,0,1,7,3,4,7,3,10,16.6,45.8,58.3,2
20111209,gifu,4,,,,5,6,ãﬂì° ó«ëæ,23,24,93,2,2,4.00,80.87,4,10,4,1,0,0,1,4,2,17,4.1,20.8,29.1,6
20111209,gifu,4,,,,5,7,êVë∫ ê^,33,31,87,2,2,3.79,91.19,3,8,4,8,2,0,10,4,0,7,47.6,66.6,66.6,3
